anchor_file,anchor_group,simulation,blur_sigma,jpeg_quality,scale,noise_sigma,gamma,glcm_asm_d1,glcm_energy_d1,glcm_correlation_d1,glcm_asm_d3,glcm_energy_d3,glcm_correlation_d3,glcm_energy_angle_iqr_d3,lbp_r1_hist_entropy,lbp_r1_nonuniform_fraction,lbp_r1_flat_fraction,lbp_r2_hist_entropy,lbp_r2_nonuniform_fraction,lbp_r3_hist_entropy,lbp_r3_nonuniform_fraction,local_entropy_r3,local_entropy_r5,shannon_entropy_q32,gabor_f08_energy,gabor_f16_energy,gabor_f24_energy,gabor_f08_anisotropy,gabor_f16_anisotropy,gabor_f24_anisotropy,gradient_orientation_entropy,gradient_orientation_anisotropy,structure_tensor_coherence,structure_tensor_coherence_p90,hog_orientation_entropy,hog_orientation_anisotropy,hog_mean_energy,black_tophat_density_r3,black_tophat_std_r3,blob_log_density,blob_log_radius_median,harris_corner_density,dog_zero_cross_density,morph_gradient_std,q_laplacian_var,q_tenengrad,q_noise_sigma,q_jpeg_blockiness,q_patch_count
real_2000_07_08.png,early_reference,b0_j55_s1_n0_g0.9,0.0,55,1.0,0.0,0.9,0.004614999267328703,0.06781079578253982,0.918416453202332,0.00267635077979797,0.05172273739916467,0.8027068915239534,0.00112624949026437,0.9277633043742907,0.08514030612244898,0.05229591836734694,0.9784765503544174,0.19148596938775508,0.9334295979600926,0.2868303571428571,0.6202502838119601,0.7163021378518426,0.9736775169568563,25.654268741607666,0.9956741034984589,0.1634942926466465,0.1072815052909871,0.33894387318727714,0.3986355465633563,0.9869016872440093,0.12658440730301218,0.667929619550705,0.9863621294498444,0.9989147186279297,0.12542732805013657,0.31739021837711334,0.1513073979591837,2.9758325815200806,0.006218112244897959,1.0,0.0,0.18595779220779218,4.276126027107239,36.1674621149879,448.75,1.3859935402870178,0.1038656234741211,8.0
real_2000_07_08.png,early_reference,b0_j55_s1_n0_g1.1,0.0,55,1.0,0.0,1.1,0.004054422638446154,0.06354416299482045,0.9038496691636582,0.002544137017375613,0.050425452569385215,0.7654398321816845,0.0006702377772926232,0.94290320506852,0.08864795918367346,0.05548469387755102,0.9763745266380481,0.20137117346938777,0.9218526242191512,0.30691964285714285,0.6381368045281433,0.7302163136750521,0.970288310986742,24.69581699371338,0.9723882675170898,0.19501985982060432,0.10738748298596051,0.3284246330126821,0.33297712520054507,0.9899860408337463,0.12696442105320938,0.633855789899826,0.9798198342323303,0.9989315271377563,0.12249898537993431,0.3200863301753998,0.15577168367346939,3.1668187379837036,0.011798469387755101,1.0,0.0,0.1893668831168831,4.26603364944458,54.86864227714364,636.2659301757812,1.7228915095329285,0.09973478550091386,8.0
real_2000_07_08.png,early_reference,b0_j55_s1_n4_g0.9,0.0,55,1.0,4.0,0.9,0.0038675721546217283,0.06204873107944823,0.8948396484107968,0.0024702626487853267,0.04968312284378584,0.756432929448678,0.0008818625938653013,0.9432975171326655,0.09295280612244898,0.055803571428571425,0.9752751843662351,0.20551658163265307,0.9217753184061557,0.3070790816326531,0.6421173196405672,0.7379917756738783,0.9724785055917481,25.52745485305786,0.9893328249454498,0.2044263258576393,0.10740010789935997,0.3330563065201527,0.3437946445291955,0.993375637654964,0.12335808463737613,0.620737761259079,0.9796610772609711,0.9993924796581268,0.12180926278233528,0.31968259811401367,0.15800382653061223,3.324344754219055,0.009885204081632654,1.0,0.0,0.1875,4.204121708869934,51.078282557642,546.5092620849609,1.5999898314476013,0.11343987286090851,8.0
real_2000_07_08.png,early_reference,b0_j55_s1_n4_g1.1,0.0,55,1.0,4.0,1.1,0.003511161598544234,0.05910139472762754,0.8797509446869857,0.002299146326463862,0.04794904425875667,0.725607884648874,0.0007084877594368752,0.9493047350918713,0.0935905612244898,0.052774234693877556,0.9718506635288159,0.2138073979591837,0.9090783968548606,0.3179209183673469,0.6614713283689924,0.749993852016037,0.9720937765610278,24.63216495513916,0.9734911173582077,0.21523115038871765,0.10736452296100693,0.33022673851547946,0.3219896800088675,0.9923544960670456,0.12304427035842995,0.6159161925315857,0.9754694998264313,0.9993495047092438,0.12293652817606926,0.32108256220817566,0.15162627551020408,3.5816588401794434,0.013233418367346938,1.0,0.0,0.1906655844155844,4.3804931640625,69.55544030929495,792.1476135253906,2.0102917551994324,0.08869974315166473,8.0
real_2000_07_08.png,early_reference,b0_j55_s0.7_n0_g0.9,0.0,55,0.7,0.0,0.9,0.005539225388690427,0.07427731895063668,0.9455422373371718,0.0031482063625124577,0.05610701774288526,0.8509931807682796,0.0013955388098443773,0.9034178674829005,0.07318239795918367,0.0623405612244898,0.9738501823903454,0.15369897959183676,0.9592492811923921,0.24282525510204084,0.5919679066834188,0.6927841713717846,0.9721006141447548,25.66787099838257,0.9881712943315506,0.1281010266393423,0.1071993041426142,0.33889243339673175,0.25063594687366303,0.9886013357152832,0.1348818387058703,0.6988239586353302,0.9899691045284271,0.998713493347168,0.12775364890694618,0.3142019361257553,0.15640943877551022,2.5938857793807983,0.0031887755102040817,2.0,0.0,0.1695616883116883,3.8632699251174927,18.129279527898532,302.3175964355469,0.9671233296394348,0.09594454616308212,8.0
real_2000_07_08.png,early_reference,b0_j55_s0.7_n0_g1.1,0.0,55,0.7,0.0,1.1,0.0052293847198738985,0.0721978192914513,0.943826048787942,0.0029580445685751864,0.054369838459008286,0.8399332211516897,0.0013469109384331573,0.9049003757132341,0.07318239795918367,0.046556122448979595,0.9758157573039592,0.1525829081632653,0.9618764023746014,0.23341836734693877,0.6025080526818684,0.7010723448922502,0.9717934916085084,24.77965021133423,0.9671153575181961,0.14184493198990822,0.10750352203546777,0.33514648630020416,0.19535066625891784,0.9915840417981638,0.12419123025469897,0.6886706352233887,0.9867776036262512,0.9990599155426025,0.1265961229801178,0.3168265074491501,0.1715561224489796,2.546318292617798,0.0052614795918367345,2.0,0.0,0.16574675324675325,4.011377215385437,22.024888260669385,400.04942321777344,1.1465356945991516,0.10504137724637985,8.0
real_2000_07_08.png,early_reference,b0_j55_s0.7_n4_g0.9,0.0,55,0.7,4.0,0.9,0.0043772943197325585,0.0659402199162932,0.9259189526576549,0.0026334191514991866,0.05127257082159965,0.8030613275238971,0.0009207109224475644,0.9185734614171555,0.08099489795918367,0.05357142857142857,0.9803982324222882,0.18016581632653061,0.9408909658228307,0.2763073979591837,0.6243994855977193,0.7205455791954035,0.9720848691071282,25.588629245758057,0.9889819175004959,0.15519119799137115,0.10734699571245016,0.3379247883095933,0.2450644337076899,0.9902975364520679,0.1334774476537608,0.6586272418498993,0.9857016205787659,0.9989400207996368,0.12558789551258087,0.3183569610118866,0.16613520408163265,2.8830395936965942,0.0047831632653061226,1.25,0.0,0.18019480519480519,3.8841257095336914,28.184820808305783,396.75318908691406,1.2370421886444092,0.13580159842967987,8.0
real_2000_07_08.png,early_reference,b0_j55_s0.7_n4_g1.1,0.0,55,0.7,4.0,1.1,0.004487986111304739,0.06682481729362824,0.9176300407159699,0.0026715804113549165,0.0516846419599136,0.7877717584635398,0.00138612655967724,0.9219609935119661,0.07924107142857142,0.05133928571428571,0.9797619748992169,0.1836734693877551,0.9374930419919552,0.2823660714285714,0.6291418240624114,0.7213355005544455,0.9696694438416811,24.70200204849243,0.9627119898796082,0.17869140207767487,0.1075511100589214,0.3349031447977845,0.288393846086612,0.9907169149054773,0.13080321587715582,0.6521315574645996,0.9813169538974762,0.998889684677124,0.1264914870262146,0.31871262192726135,0.15082908163265307,2.9995338916778564,0.0078125,1.0,0.0,0.18133116883116882,4.008902192115784,35.03894592056369,493.0915069580078,1.4161887168884277,0.10166741907596588,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s1_n0_g0.9,0.6,95,1.0,0.0,0.9,0.004229766336218271,0.06492809891153746,0.9287651844488087,0.0028591989770628,0.05346973371563181,0.8301355406754183,0.0008283288343206331,0.9712130218271925,0.1175063775510204,0.07286352040816327,0.9732509948561788,0.21109693877551022,0.9342834103268947,0.29001913265306123,0.6230145632640622,0.7123921236327821,0.970092142298489,25.68498945236206,0.9867758899927139,0.14205916598439217,0.1072001917588997,0.34214016173661477,0.25233745302533883,0.9910322617024745,0.1258051430440722,0.5967462658882141,0.9870492815971375,0.998850405216217,0.12275823205709457,0.3234550952911377,0.1924426020408163,2.715621829032898,0.002869897959183673,1.25,0.0,0.17954545454545456,3.5178515911102295,27.052707073143353,307.1396789550781,1.4075639247894287,0.04803335666656494,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s1_n0_g1.1,0.6,95,1.0,0.0,1.1,0.004297496834093266,0.0654507905155555,0.9294660207671905,0.002846962736699016,0.05335280433692457,0.8316989619662735,0.000815079391438888,0.9734918501706705,0.12021683673469388,0.06983418367346939,0.9711863085809026,0.21221301020408162,0.9347775697647631,0.287468112244898,0.6233419974403731,0.7122759574100981,0.9727247228275582,24.787296772003174,0.9613804966211319,0.15869425237178802,0.10737235654434313,0.3366181102598318,0.1972354766840039,0.9915933380212592,0.12591277531857686,0.5835913717746735,0.9833226203918457,0.9993184804916382,0.12086062505841255,0.32535141706466675,0.1560905612244898,2.737901210784912,0.0047831632653061226,1.0,0.0,0.1786525974025974,3.531729221343994,35.936375946464366,410.3705291748047,1.6253608465194702,0.030363463796675205,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s1_n4_g0.9,0.6,95,1.0,4.0,0.9,0.0025929155431211716,0.05088547025856699,0.8082358228158774,0.002321251119973704,0.04817121166720925,0.7377991430284596,0.0007556035277605198,0.9637403642656863,0.2071109693877551,0.12802933673469388,0.9159217686101875,0.28555484693877553,0.8894796350322296,0.3397640306122449,0.6790309567685276,0.7600561199842478,0.9724990936032045,25.450711727142334,0.9800305366516113,0.18054788559675217,0.1071689007488612,0.34072295810812736,0.2193753593965359,0.9939475475511128,0.11879026354931706,0.5096393823623657,0.9786498844623566,0.9996755719184875,0.11877823248505592,0.3272089213132858,0.18734056122448978,3.6520835161209106,0.0074936224489795915,1.0,0.0,0.19318181818181818,3.420285701751709,190.99372164064127,505.29432678222656,2.941406011581421,0.010362142929807305,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s1_n4_g1.1,0.6,95,1.0,4.0,1.1,0.002727590049748493,0.05222004203738494,0.8218912951549505,0.0023355240462424555,0.04832630242300154,0.7432746190320448,0.0008148059681213349,0.968053179598046,0.203125,0.12053571428571429,0.9198863152595897,0.2885841836734694,0.8936210541257645,0.33322704081632654,0.6768518724728403,0.7587572984494912,0.9717526500447242,24.508074283599854,0.9520494937896729,0.19415699690580368,0.10743665655661885,0.3344693584662354,0.17071195412809048,0.9929389357666482,0.1171813391775243,0.5256665349006653,0.9722585082054138,0.9995875358581543,0.11967480927705765,0.326684907078743,0.17936862244897958,3.598435878753662,0.01052295918367347,1.0,0.0,0.1961038961038961,3.3980484008789062,198.70795508992023,607.9623718261719,3.025855302810669,0.005620204145088792,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s0.7_n0_g0.9,0.6,95,0.7,0.0,0.9,0.005548612019085358,0.07437196952173646,0.9573292050658699,0.0032675748591416403,0.05716057770479916,0.8652771912651154,0.0011291420413530075,0.9199889032078956,0.09183673469387754,0.05819515306122449,0.9770820283542789,0.16055484693877553,0.956415207909928,0.24378188775510204,0.5826700436299975,0.6762977053481115,0.966437259703526,25.749511241912842,0.9872163385152817,0.1123310849070549,0.10720583892740587,0.3430837051827263,0.35680258328811165,0.9918576530459104,0.12374435561810707,0.6685111224651337,0.9914567768573761,0.9984280169010162,0.12501413747668266,0.3210359811782837,0.1761798469387755,2.3320202827453613,0.0017538265306122447,2.25,0.0,0.16915584415584414,3.5754820108413696,10.513515029138247,223.53443908691406,0.9448007047176361,0.057256391271948814,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s0.7_n0_g1.1,0.6,95,0.7,0.0,1.1,0.005602431349307036,0.07474371390561033,0.9598521057579574,0.0031435956535798767,0.05604138350599396,0.8710028982697436,0.001312431593468267,0.9210126831736607,0.09231505102040816,0.052455357142857144,0.9773812465160159,0.16087372448979592,0.9570850726344479,0.24154974489795916,0.5874181500275497,0.6825398758847152,0.9694255135702441,24.930477619171143,0.9617491364479065,0.12247956544160843,0.10736675213953756,0.3398833079581879,0.3175761978362979,0.9911829581985931,0.12476617381418073,0.6658341288566589,0.9893401563167572,0.9989428520202637,0.12319593131542206,0.320731058716774,0.14014668367346939,2.234107255935669,0.0020727040816326528,2.0,0.0,0.16988636363636364,3.52141797542572,12.698017875039046,293.54974365234375,1.0689465999603271,0.05817434936761856,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s0.7_n4_g0.9,0.6,95,0.7,4.0,0.9,0.0027309339276828403,0.052247802628430255,0.8188769783123502,0.0024040027982205944,0.04903057537788175,0.7581054411020358,0.0006870629858479332,0.957347554396575,0.21253188775510207,0.133609693877551,0.9208457926845164,0.2873086734693877,0.9018616356748582,0.32445790816326525,0.6759113508811887,0.7581152611948251,0.9718405977455618,25.46437931060791,0.9751332402229309,0.16027036681771278,0.10726964849155396,0.3419358663415296,0.2146107357835419,0.9938566480948655,0.11726351080487632,0.5283146500587463,0.9819868803024292,0.9996361136436462,0.11719593778252602,0.3269476443529129,0.15943877551020408,3.4872885942459106,0.00510204081632653,1.0,0.0,0.18254870129870132,3.2884037494659424,166.23434276652307,416.20631408691406,2.666430950164795,0.03510458953678608,8.0
real_2000_07_08.png,early_reference,b0.6_j95_s0.7_n4_g1.1,0.6,95,0.7,4.0,1.1,0.0028531198599752966,0.05341133049377947,0.8508656025339574,0.0024758948677000596,0.04975619978254783,0.786226600217503,0.0009393017327741504,0.9667998958732325,0.20328443877551022,0.12276785714285715,0.9313034347517082,0.2771045918367347,0.9113211699334779,0.3145727040816326,0.6650656714752348,0.7476930318533086,0.9722169133052891,24.56298542022705,0.9524626433849335,0.17057466879487038,0.10739727524715162,0.337893619794162,0.2129665809862915,0.9926111709343379,0.12077163797678764,0.5259605348110199,0.9794043600559235,0.9996673166751862,0.11889106780290604,0.32659822702407837,0.18526785714285715,3.260318875312805,0.006536989795918368,1.0,0.0,0.18603896103896106,3.320571184158325,172.7523687538233,494.5449676513672,2.7329012155532837,0.020542037673294544,8.0
real_2000_07_08.png,early_reference,b0.6_j75_s1_n0_g0.9,0.6,75,1.0,0.0,0.9,0.005097919300566359,0.07118440892014852,0.9437519390304081,0.0029557905755888203,0.054347730387136105,0.8360367009469553,0.0012780079167311852,0.9251649992567061,0.08960459183673469,0.0548469387755102,0.9793997049462255,0.16948341836734693,0.9510559727713881,0.2614795918367347,0.6058889147209929,0.6983146672248203,0.9715653939230536,25.711565494537354,0.9888737052679062,0.1351328156888485,0.10718021737395818,0.3398767954286446,0.2995305545783423,0.9909601688201298,0.12635497986373884,0.660679817199707,0.9898809492588043,0.9990156292915344,0.12455382198095322,0.3191975802183151,0.14939413265306123,2.594064474105835,0.0027104591836734694,2.0,0.0,0.17727272727272728,3.689215064048767,17.077788378784234,277.19100189208984,1.0345210134983063,0.05815504025667906,8.0
real_2000_07_08.png,early_reference,b0.6_j75_s1_n0_g1.1,0.6,75,1.0,0.0,1.1,0.004934636958311107,0.07004075250164209,0.9447385609083346,0.002912077199804692,0.053948928009866004,0.8423318780739375,0.0012618294028681164,0.928708577235722,0.08450255102040816,0.04974489795918367,0.9785377503805345,0.17330994897959184,0.9512354443583919,0.2614795918367347,0.6108842930590367,0.7030609768093293,0.9727910319860475,24.934505939483643,0.965965747833252,0.15066346526145935,0.10744428594397584,0.33703085986822656,0.28949564491015917,0.9907720723463873,0.12515119331248936,0.6519305109977722,0.9868718981742859,0.9990794658660889,0.12309888750314713,0.3220365345478058,0.1564094387755102,2.540420413017273,0.00430484693877551,1.75,0.0,0.17589285714285713,3.640373945236206,24.376088159474566,386.0580291748047,1.2595683932304382,0.08727294206619263,8.0
real_2000_07_08.png,early_reference,b0.6_j75_s1_n4_g0.9,0.6,75,1.0,4.0,0.9,0.0038134566239411785,0.06162311488876099,0.9095958248087397,0.0024650327329934513,0.04964391394663065,0.7896811867812786,0.001081019194192314,0.952237507577808,0.0972576530612245,0.06170280612244898,0.9752860835912041,0.20535714285714285,0.9221630066699567,0.3008609693877551,0.6441437462945061,0.7344955429249473,0.9739319245407733,25.580864906311035,0.9883819073438644,0.18042146414518356,0.10714943580693675,0.33801804269367286,0.30713852954473286,0.9942036141141408,0.12303345057434284,0.6055359244346619,0.9843047559261322,0.9992754757404327,0.12204562872648239,0.323033407330513,0.16087372448979592,3.1446053981781006,0.006218112244897959,1.0,0.0,0.18993506493506493,3.8436639308929443,37.136876511007785,433.9748077392578,1.5483429431915283,0.09391573816537857,8.0
real_2000_07_08.png,early_reference,b0.6_j75_s1_n4_g1.1,0.6,75,1.0,4.0,1.1,0.004018493765411383,0.06325893153381962,0.9158506987051985,0.002631426859467375,0.05129657387817001,0.7999855417367562,0.0009569550625049099,0.9557466458032458,0.10251913265306123,0.05883290816326531,0.9731792694850423,0.20918367346938777,0.9227077944829379,0.30373086734693877,0.6395938716548458,0.7267407151870099,0.9747398097350788,24.74599552154541,0.9604439288377762,0.18889063969254494,0.10750555264936888,0.3366022242532498,0.26179645647865507,0.9914680038704449,0.12157881595780362,0.6068024337291718,0.9815658330917358,0.9992385506629944,0.12198813259601593,0.32379941642284393,0.14779974489795916,2.949925661087036,0.0078125,1.0,0.0,0.18717532467532466,3.6208858489990234,44.72033116897906,512.9167785644531,1.6762611269950867,0.08923947112634778,8.0
real_2000_07_08.png,early_reference,b0.6_j75_s0.7_n0_g0.9,0.6,75,0.7,0.0,0.9,0.005960225277700744,0.07701778962853727,0.9577795448911761,0.0033100543827488125,0.05751275110886728,0.8690325903732066,0.0013156756659896893,0.9079713150914698,0.08115433673469388,0.056919642857142856,0.9736096228156412,0.14636479591836737,0.9595917389156192,0.23007015306122447,0.5816183234055116,0.6782916957164451,0.9662993535210991,25.73601198196411,0.9881351143121719,0.10645445249974728,0.10716214510438163,0.34196643062046606,0.33577044893549707,0.9910735280189228,0.12547832970756417,0.7065365016460419,0.9924301505088806,0.9984510838985443,0.12616915255784988,0.31673184037208557,0.1517857142857143,2.227582812309265,0.001913265306122449,2.0,0.0,0.16680194805194806,3.5942050218582153,11.252379938941457,217.6055450439453,0.8533158302307129,0.04930947907269001,8.0
real_2000_07_08.png,early_reference,b0.6_j75_s0.7_n0_g1.1,0.6,75,0.7,0.0,1.1,0.005613381784309946,0.07477117373231709,0.9594116930690677,0.0031069247537024213,0.05572585053724079,0.8705085155800181,0.0010110269251442788,0.9035660333349895,0.0778061224489796,0.047991071428571425,0.9761330303153248,0.14668367346938777,0.9588980469003923,0.23214285714285715,0.584854895858545,0.6814764980287995,0.972646699665878,24.885523319244385,0.9603512436151505,0.11765077151358128,0.10743537132446353,0.33910833776197025,0.283760524334484,0.989862557025655,0.13201230431469074,0.687903106212616,0.9900601506233215,0.9986267983913422,0.12466632202267647,0.31943751871585846,0.15353954081632654,2.2301446199417114,0.002232142857142857,2.0,0.0,0.16688311688311688,3.5817099809646606,14.300978819860214,289.2726287841797,0.9778350293636322,0.07261520647443831,8.0
